F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-2.84e-18,1.46e-17,1.63e-17,9.57e-01,3.17e-18,8.16e-18,3.41e-19,9.56e-01,1.23e+00,-1.05e-03,5.84e-03,-1.04e-03,-2.07e-08,-9.12e-03,5.82e-03,-9.13e-03,-4.91e-08
1.20e+00,-2.52e-18,1.11e-17,3.66e-17,9.21e-01,1.90e-18,1.07e-17,6.65e-19,9.21e-01,2.24e+00,-2.43e-03,1.24e-02,-2.41e-03,-8.00e-11,-1.66e-02,1.23e-02,-1.66e-02,-1.09e-10
1.30e+00,2.00e-17,2.38e-17,4.16e-17,8.92e-01,3.96e-18,2.10e-18,4.29e-18,8.91e-01,3.11e+00,-4.19e-03,1.95e-02,-4.13e-03,-1.28e-09,-2.30e-02,1.93e-02,-2.30e-02,-7.97e-10
1.40e+00,2.81e-17,2.36e-17,3.66e-17,8.68e-01,-2.01e-18,4.54e-19,2.92e-18,8.66e-01,3.89e+00,-6.26e-03,2.69e-02,-6.14e-03,-1.49e-09,-2.88e-02,2.66e-02,-2.89e-02,-9.34e-10
1.50e+00,2.47e-17,3.23e-17,4.76e-17,8.48e-01,5.68e-20,3.10e-17,-2.05e-18,8.46e-01,4.61e+00,-8.59e-03,3.46e-02,-8.38e-03,-7.24e-10,-3.43e-02,3.40e-02,-3.45e-02,-4.68e-10
1.60e+00,2.01e-17,4.45e-17,4.08e-17,8.31e-01,9.34e-19,4.41e-17,8.94e-18,8.29e-01,5.28e+00,-1.11e-02,4.25e-02,-1.07e-02,-2.85e-10,-3.99e-02,4.15e-02,-4.02e-02,-1.95e-10
1.70e+00,1.40e-17,5.00e-17,4.28e-17,8.19e-01,6.10e-18,3.15e-17,1.15e-17,8.16e-01,5.91e+00,-1.38e-02,5.05e-02,-1.33e-02,-1.25e-10,-4.58e-02,4.91e-02,-4.62e-02,-9.67e-11
