F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,3.57e-17,-2.08e-17,7.41e-17,9.55e-01,1.68e-17,4.22e-17,9.26e-18,9.56e-01,1.60e+00,-1.22e-02,2.56e-02,-1.06e-02,-5.58e-08,1.62e-02,2.23e-02,1.62e-02,-1.88e-10
