F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.09e-17,-3.12e-18,-1.13e-18,9.57e-01,6.76e-19,-1.13e-19,-6.35e-19,9.58e-01,1.47e+00,-1.34e-02,-4.25e-03,-1.33e-02,-5.43e-08,-8.76e-03,-4.23e-03,-8.75e-03,-3.75e-08
1.20e+00,2.03e-17,1.13e-18,1.36e-18,9.24e-01,1.54e-18,4.20e-18,-7.60e-18,9.24e-01,2.65e+00,-2.80e-02,-8.58e-03,-2.78e-02,-3.26e-07,-1.69e-02,-8.52e-03,-1.69e-02,-2.91e-07
1.30e+00,3.81e-17,1.54e-17,-1.09e-17,8.98e-01,-2.54e-18,2.95e-18,-1.56e-17,8.98e-01,3.67e+00,-4.37e-02,-1.29e-02,-4.33e-02,-4.15e-07,-2.51e-02,-1.28e-02,-2.50e-02,-4.32e-07
1.40e+00,2.27e-17,4.52e-17,-1.59e-17,8.78e-01,4.04e-18,-2.54e-17,-1.62e-17,8.77e-01,4.59e+00,-6.05e-02,-1.73e-02,-5.97e-02,-7.16e-11,-3.35e-02,-1.69e-02,-3.33e-02,-1.00e-10
1.50e+00,2.45e-17,5.91e-17,-1.68e-17,8.63e-01,3.53e-18,-1.77e-17,-1.74e-17,8.61e-01,5.45e+00,-7.82e-02,-2.13e-02,-7.70e-02,-6.94e-10,-4.23e-02,-2.08e-02,-4.20e-02,-6.32e-10
1.60e+00,2.72e-18,6.59e-17,-8.18e-18,8.52e-01,9.16e-19,-4.54e-18,-1.58e-17,8.49e-01,6.25e+00,-9.69e-02,-2.50e-02,-9.49e-02,-1.54e-08,-5.13e-02,-2.42e-02,-5.08e-02,-9.47e-09
1.70e+00,1.18e-17,6.09e-17,-2.45e-17,8.46e-01,-8.92e-18,5.45e-18,-1.39e-17,8.41e-01,7.03e+00,-1.16e-01,-2.84e-02,-1.13e-01,-2.36e-07,-6.00e-02,-2.72e-02,-5.93e-02,-1.29e-07
