F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,7.27e-18,4.26e-18,5.05e-18,9.58e-01,1.88e-18,-3.40e-18,-3.27e-18,9.56e-01,1.46e+00,-1.59e-03,6.88e-03,-1.59e-03,-7.11e-10,-2.98e-02,6.86e-03,-2.98e-02,-3.67e-10
1.20e+00,2.52e-17,1.13e-18,2.31e-17,9.26e-01,-6.54e-18,-6.59e-18,-6.33e-18,9.22e-01,2.65e+00,-2.68e-03,1.53e-02,-2.68e-03,-7.83e-08,-5.62e-02,1.52e-02,-5.62e-02,-3.05e-08
1.30e+00,3.02e-17,7.50e-18,1.25e-17,9.01e-01,-1.71e-17,-1.86e-17,-9.82e-18,8.95e-01,3.67e+00,-3.52e-03,2.49e-02,-3.51e-03,-2.28e-10,-8.18e-02,2.46e-02,-8.17e-02,-1.01e-10
1.40e+00,2.86e-17,0.00e+00,3.13e-17,8.81e-01,-1.21e-17,-6.13e-18,-9.49e-18,8.73e-01,4.60e+00,-4.25e-03,3.54e-02,-4.22e-03,-3.44e-07,-1.07e-01,3.48e-02,-1.07e-01,-3.78e-07
1.50e+00,5.63e-17,9.32e-18,3.22e-17,8.67e-01,-1.83e-17,-3.63e-18,-1.10e-17,8.56e-01,5.46e+00,-4.93e-03,4.65e-02,-4.87e-03,-5.10e-07,-1.34e-01,4.55e-02,-1.33e-01,-5.69e-07
1.60e+00,6.27e-17,1.22e-17,4.18e-17,8.58e-01,-2.08e-17,1.36e-18,-1.46e-17,8.43e-01,6.28e+00,-5.61e-03,5.78e-02,-5.50e-03,-3.24e-11,-1.61e-01,5.64e-02,-1.61e-01,-8.67e-11
1.70e+00,6.45e-17,1.09e-17,4.18e-17,8.54e-01,-2.58e-17,-9.09e-18,-1.81e-17,8.35e-01,7.06e+00,-6.33e-03,6.90e-02,-6.14e-03,-1.73e-10,-1.90e-01,6.70e-02,-1.90e-01,-5.77e-10
