F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.10e-19,-5.05e-18,1.43e-17,9.57e-01,-5.59e-19,-5.11e-19,-2.38e-18,9.56e-01,1.35e+00,-4.45e-03,1.31e-02,-4.45e-03,-3.71e-08,-1.69e-02,1.30e-02,-1.69e-02,-3.83e-08
1.20e+00,-7.61e-18,1.02e-18,1.74e-17,9.23e-01,-7.09e-18,7.84e-18,-3.15e-18,9.22e-01,2.46e+00,-1.01e-02,2.58e-02,-1.00e-02,-2.32e-07,-3.29e-02,2.57e-02,-3.29e-02,-2.40e-07
1.30e+00,-4.71e-18,3.40e-18,7.01e-18,8.96e-01,-8.05e-18,1.13e-17,-2.10e-18,8.94e-01,3.42e+00,-1.65e-02,3.85e-02,-1.65e-02,-3.34e-07,-4.93e-02,3.82e-02,-4.92e-02,-3.61e-07
1.40e+00,-7.10e-18,3.86e-18,7.33e-18,8.74e-01,-1.19e-17,1.50e-17,-7.13e-18,8.71e-01,4.27e+00,-2.35e-02,5.14e-02,-2.34e-02,-4.72e-07,-6.68e-02,5.08e-02,-6.67e-02,-4.86e-07
1.50e+00,5.05e-18,0.00e+00,2.44e-18,8.56e-01,-9.82e-18,-2.72e-18,-9.88e-18,8.53e-01,5.07e+00,-3.09e-02,6.48e-02,-3.06e-02,-1.99e-10,-8.64e-02,6.38e-02,-8.62e-02,-1.11e-10
1.60e+00,7.61e-18,1.81e-18,9.15e-18,8.43e-01,-1.78e-17,6.36e-18,-6.81e-18,8.40e-01,5.81e+00,-3.87e-02,7.89e-02,-3.83e-02,-1.09e-09,-1.08e-01,7.73e-02,-1.08e-01,-7.15e-10
1.70e+00,-3.72e-17,9.09e-18,-1.36e-18,8.33e-01,-1.74e-17,2.22e-17,-6.99e-18,8.30e-01,6.53e+00,-4.69e-02,9.38e-02,-4.62e-02,-4.87e-09,-1.35e-01,9.14e-02,-1.34e-01,-5.53e-09
