F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.76e-18,-3.69e-18,2.27e-18,9.56e-01,4.51e-18,9.20e-18,1.37e-18,9.58e-01,1.32e+00,6.57e-03,4.17e-04,6.56e-03,-9.97e-09,3.13e-03,4.15e-04,3.12e-03,-9.37e-09
1.20e+00,-2.50e-18,3.63e-18,2.04e-17,9.20e-01,3.53e-18,2.18e-17,5.22e-18,9.24e-01,2.40e+00,1.29e-02,9.07e-04,1.29e-02,-8.06e-08,5.71e-03,8.98e-04,5.68e-03,-7.30e-08
1.30e+00,-4.54e-19,7.27e-18,3.27e-17,8.91e-01,2.23e-18,3.40e-17,4.51e-18,8.97e-01,3.32e+00,1.91e-02,1.52e-03,1.89e-02,-2.12e-07,7.89e-03,1.49e-03,7.83e-03,-2.02e-07
1.40e+00,-2.27e-17,7.72e-18,4.50e-17,8.67e-01,-2.78e-18,4.52e-17,5.11e-18,8.75e-01,4.15e+00,2.51e-02,2.29e-03,2.48e-02,-3.66e-11,9.77e-03,2.23e-03,9.68e-03,-3.21e-11
1.50e+00,-3.77e-17,9.09e-19,3.18e-17,8.47e-01,-1.11e-17,6.36e-17,-3.29e-18,8.57e-01,4.91e+00,3.10e-02,3.21e-03,3.05e-02,-6.17e-11,1.14e-02,3.10e-03,1.12e-02,-5.46e-11
1.60e+00,-3.63e-17,1.36e-18,5.27e-17,8.31e-01,-8.64e-18,8.09e-17,-4.88e-18,8.44e-01,5.62e+00,3.68e-02,4.27e-03,3.61e-02,-1.31e-10,1.28e-02,4.08e-03,1.27e-02,-1.88e-10
1.70e+00,-2.81e-17,7.72e-18,4.09e-17,8.19e-01,8.66e-19,7.13e-17,1.17e-18,8.34e-01,6.30e+00,4.25e-02,5.41e-03,4.17e-02,-8.31e-10,1.40e-02,5.10e-03,1.38e-02,-2.05e-09
