F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,3.75e-17,3.51e-17,-8.27e-17,9.55e-01,1.24e-17,6.05e-17,1.75e-17,9.57e-01,1.64e+00,-2.34e-02,-1.17e-02,-2.04e-02,-6.74e-10,-2.43e-02,-1.02e-02,-2.44e-02,6.98e-10
1.20e+00,1.33e-16,1.27e-16,-2.06e-16,9.16e-01,6.77e-17,5.72e-18,1.71e-17,9.19e-01,3.05e+00,-5.12e-02,-2.57e-02,-3.91e-02,1.49e-08,-4.41e-02,-1.97e-02,-4.43e-02,1.73e-08
1.30e+00,2.85e-16,1.88e-16,-2.94e-16,8.82e-01,3.31e-17,-5.43e-17,2.40e-17,8.87e-01,4.30e+00,-8.12e-02,-4.10e-02,-5.51e-02,3.31e-08,-5.69e-02,-2.79e-02,-5.72e-02,2.32e-08
