F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.42e-16,7.20e-18,-1.54e-16,9.47e-01,1.73e-17,5.00e-17,-1.36e-17,9.67e-01,2.29e+00,2.01e-02,9.48e-03,1.74e-02,-1.82e-07,-2.45e-02,8.34e-03,-2.50e-02,5.63e-08
1.20e+00,1.59e-16,3.04e-17,-2.14e-16,9.01e-01,3.07e-18,6.09e-17,-7.66e-18,9.38e-01,4.25e+00,3.37e-02,3.86e-02,2.53e-02,1.22e-07,-5.13e-02,3.02e-02,-5.34e-02,1.24e-07
