F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.79e-17,2.34e-17,-4.54e-18,9.56e-01,-8.75e-18,-5.91e-18,-4.08e-18,9.57e-01,1.25e+00,7.12e-03,2.87e-03,7.10e-03,-7.14e-08,9.50e-03,2.87e-03,9.51e-03,-1.17e-07
1.20e+00,-4.34e-17,-3.52e-18,3.63e-18,9.21e-01,-1.38e-17,-1.61e-17,-1.05e-17,9.21e-01,2.28e+00,1.43e-02,6.17e-03,1.42e-02,-1.56e-07,1.74e-02,6.13e-03,1.75e-02,-1.66e-07
1.30e+00,-4.09e-17,8.18e-18,-1.00e-17,8.91e-01,-1.66e-17,-1.06e-17,-1.39e-17,8.92e-01,3.16e+00,2.18e-02,9.88e-03,2.16e-02,-1.84e-07,2.43e-02,9.78e-03,2.43e-02,-1.40e-07
1.40e+00,-7.50e-17,2.40e-17,-1.36e-17,8.67e-01,-2.14e-17,-1.40e-17,-1.25e-17,8.68e-01,3.95e+00,2.96e-02,1.39e-02,2.92e-02,-2.92e-07,3.02e-02,1.37e-02,3.03e-02,-1.94e-07
1.50e+00,-1.07e-16,2.72e-17,-3.45e-17,8.47e-01,-1.28e-17,-4.27e-17,-1.72e-17,8.49e-01,4.67e+00,3.78e-02,1.83e-02,3.71e-02,-4.00e-07,3.53e-02,1.80e-02,3.56e-02,-2.62e-07
1.60e+00,-1.05e-16,3.18e-17,-3.09e-17,8.31e-01,-1.63e-17,-4.45e-17,-1.05e-17,8.33e-01,5.35e+00,4.62e-02,2.30e-02,4.53e-02,-5.14e-07,3.98e-02,2.25e-02,4.02e-02,-3.71e-07
1.70e+00,-9.91e-17,4.18e-17,-2.90e-17,8.18e-01,-1.81e-17,-4.00e-17,-5.75e-18,8.20e-01,5.99e+00,5.49e-02,2.78e-02,5.36e-02,-7.32e-07,4.38e-02,2.71e-02,4.44e-02,-5.91e-07
1.80e+00,-7.72e-17,5.45e-17,-4.54e-18,8.08e-01,-2.08e-17,-3.09e-17,-1.36e-17,8.11e-01,6.61e+00,6.38e-02,3.27e-02,6.20e-02,-3.80e-11,4.75e-02,3.17e-02,4.82e-02,-3.27e-11
