F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.07e-17,-9.27e-19,2.00e-17,9.56e-01,1.25e-18,-1.95e-18,5.41e-20,9.56e-01,1.14e+00,1.18e-03,-9.98e-04,1.18e-03,-9.40e-09,-2.79e-03,-9.94e-04,-2.79e-03,-1.62e-08
1.20e+00,6.30e-18,-1.32e-17,2.64e-17,9.19e-01,-7.08e-18,-2.15e-18,-6.78e-19,9.20e-01,2.09e+00,2.48e-03,-1.87e-03,2.46e-03,-3.96e-08,-5.21e-03,-1.85e-03,-5.21e-03,-6.00e-08
1.30e+00,2.72e-18,-1.09e-17,2.64e-17,8.88e-01,-1.02e-17,1.70e-19,1.98e-19,8.89e-01,2.91e+00,3.80e-03,-2.63e-03,3.76e-03,-7.69e-08,-7.53e-03,-2.59e-03,-7.53e-03,-9.97e-08
1.40e+00,-7.04e-18,-1.61e-17,1.85e-17,8.62e-01,-9.81e-18,-1.01e-17,7.05e-18,8.64e-01,3.63e+00,5.13e-03,-3.29e-03,5.05e-03,-1.21e-07,-9.94e-03,-3.22e-03,-9.94e-03,-1.47e-07
1.50e+00,-1.13e-18,-1.15e-17,6.59e-18,8.40e-01,-1.30e-17,-1.46e-17,6.69e-18,8.42e-01,4.29e+00,6.43e-03,-3.85e-03,6.31e-03,-2.00e-07,-1.25e-02,-3.74e-03,-1.25e-02,-2.51e-07
1.60e+00,1.72e-17,-1.50e-18,1.59e-18,8.21e-01,-1.42e-17,-2.00e-17,6.24e-18,8.23e-01,4.91e+00,7.70e-03,-4.31e-03,7.52e-03,-3.45e-07,-1.52e-02,-4.15e-03,-1.53e-02,-4.52e-07
1.70e+00,1.40e-17,-5.11e-18,6.36e-18,8.06e-01,-1.44e-17,-2.23e-17,3.85e-18,8.07e-01,5.49e+00,8.93e-03,-4.68e-03,8.67e-03,-9.45e-12,-1.82e-02,-4.46e-03,-1.83e-02,-3.39e-11
1.80e+00,1.84e-17,-1.92e-17,-2.50e-18,7.93e-01,-1.55e-17,-4.35e-17,7.27e-18,7.95e-01,6.05e+00,1.01e-02,-4.97e-03,9.77e-03,-3.23e-11,-2.14e-02,-4.69e-03,-2.15e-02,-8.73e-11
