F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.71e-18,-5.16e-19,3.91e-17,9.56e-01,5.96e-19,7.45e-18,-1.41e-19,9.54e-01,1.12e+00,-1.01e-03,5.93e-03,-8.83e-04,-3.38e-07,3.21e-04,5.15e-03,3.20e-04,-6.36e-07
1.20e+00,-1.14e-17,2.78e-18,3.18e-17,9.18e-01,-2.58e-18,6.79e-18,-1.14e-17,9.15e-01,2.08e+00,-1.89e-03,1.51e-02,-1.45e-03,-1.96e-10,7.32e-04,1.15e-02,7.29e-04,-2.86e-10
1.30e+00,-2.05e-17,-5.65e-18,1.54e-17,8.86e-01,-4.40e-18,2.17e-17,-1.11e-17,8.80e-01,2.91e+00,-2.72e-03,2.75e-02,-1.85e-03,9.04e-10,1.07e-03,1.86e-02,1.07e-03,1.75e-09
