F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,7.26e-18,-1.39e-17,1.43e-17,9.56e-01,4.60e-18,-2.50e-17,-5.31e-18,9.56e-01,1.17e+00,-9.00e-04,9.37e-03,-9.00e-04,-9.00e-09,1.95e-03,9.35e-03,1.95e-03,-8.22e-09
1.20e+00,-1.15e-17,-4.10e-17,-1.26e-17,9.19e-01,5.80e-18,-7.50e-18,3.64e-19,9.21e-01,2.13e+00,-1.75e-03,1.87e-02,-1.75e-03,-3.54e-08,3.49e-03,1.86e-02,3.50e-03,-3.21e-08
1.30e+00,-1.21e-17,-5.09e-17,-2.39e-17,8.89e-01,1.53e-17,8.86e-18,-2.92e-18,8.90e-01,2.95e+00,-2.50e-03,2.81e-02,-2.49e-03,-9.43e-08,4.78e-03,2.79e-02,4.80e-03,-7.47e-08
1.40e+00,-1.29e-17,-5.86e-17,-4.01e-17,8.63e-01,1.50e-17,4.54e-19,-5.14e-18,8.65e-01,3.68e+00,-3.12e-03,3.78e-02,-3.12e-03,-1.62e-11,5.89e-03,3.73e-02,5.94e-03,-6.51e-12
1.50e+00,-8.97e-18,-6.72e-17,-4.71e-17,8.41e-01,1.77e-17,4.54e-19,-1.09e-18,8.43e-01,4.35e+00,-3.62e-03,4.76e-02,-3.62e-03,-5.17e-11,6.82e-03,4.68e-02,6.90e-03,-2.09e-11
1.60e+00,-4.31e-18,-5.27e-17,-5.49e-17,8.22e-01,1.11e-17,1.63e-17,-2.42e-18,8.25e-01,4.97e+00,-4.00e-03,5.77e-02,-4.01e-03,-6.88e-11,7.50e-03,5.64e-02,7.65e-03,-2.79e-11
1.70e+00,-7.72e-18,-3.00e-17,-5.10e-17,8.06e-01,1.27e-17,2.90e-17,-8.31e-19,8.10e-01,5.56e+00,-4.31e-03,6.80e-02,-4.34e-03,-7.59e-11,7.88e-03,6.61e-02,8.12e-03,-2.97e-11
