F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.25e-19,-8.51e-18,-7.44e-18,9.57e-01,-4.41e-18,-2.42e-18,-6.05e-18,9.59e-01,1.59e+00,3.64e-03,-1.06e-03,3.63e-03,-2.06e-11,-8.18e-03,-1.05e-03,-8.19e-03,-1.47e-10
1.20e+00,-1.93e-18,2.10e-18,-1.63e-17,9.25e-01,-2.39e-18,-9.66e-18,-5.03e-18,9.27e-01,2.88e+00,7.29e-03,-2.94e-03,7.27e-03,-1.10e-08,-1.70e-02,-2.89e-03,-1.70e-02,-6.90e-08
1.30e+00,6.36e-18,0.00e+00,-2.61e-17,9.00e-01,-6.29e-18,-3.46e-18,1.11e-18,9.02e-01,3.99e+00,1.11e-02,-5.50e-03,1.11e-02,-4.65e-07,-2.71e-02,-5.39e-03,-2.71e-02,-5.26e-07
1.40e+00,6.36e-18,1.09e-17,-8.18e-18,8.83e-01,4.48e-18,9.09e-19,-7.54e-18,8.82e-01,4.99e+00,1.52e-02,-8.75e-03,1.50e-02,-9.74e-11,-3.89e-02,-8.53e-03,-3.90e-02,-1.05e-10
1.50e+00,-8.18e-18,8.29e-18,-1.18e-17,8.71e-01,1.64e-17,-8.07e-18,-6.81e-18,8.68e-01,5.93e+00,1.93e-02,-1.26e-02,1.90e-02,-1.12e-09,-5.29e-02,-1.22e-02,-5.29e-02,-1.21e-09
1.60e+00,-8.18e-18,2.61e-18,-1.54e-17,8.65e-01,9.22e-18,2.50e-18,-3.60e-18,8.58e-01,6.82e+00,2.35e-02,-1.70e-02,2.30e-02,-1.27e-08,-6.94e-02,-1.64e-02,-6.94e-02,-9.92e-09
