F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,3.35e-18,3.92e-18,9.37e-18,9.56e-01,1.15e-17,2.38e-17,-3.90e-18,9.56e-01,1.23e+00,6.37e-03,1.69e-03,6.36e-03,-1.20e-08,-6.45e-04,1.69e-03,-6.50e-04,-1.24e-08
1.20e+00,-1.00e-17,-1.54e-17,3.86e-18,9.21e-01,1.96e-17,3.49e-17,-2.11e-18,9.21e-01,2.24e+00,1.30e-02,3.21e-03,1.30e-02,-5.67e-08,-5.23e-04,3.19e-03,-5.45e-04,-6.08e-08
1.30e+00,-3.61e-17,-1.88e-17,2.25e-17,8.91e-01,3.04e-17,1.49e-17,-1.64e-18,8.91e-01,3.11e+00,2.01e-02,4.52e-03,1.99e-02,-1.20e-07,3.22e-04,4.47e-03,2.65e-04,-1.30e-07
1.40e+00,-2.00e-17,-1.45e-17,2.36e-17,8.67e-01,2.04e-17,2.21e-17,1.91e-18,8.67e-01,3.89e+00,2.76e-02,5.64e-03,2.73e-02,-2.17e-07,1.82e-03,5.54e-03,1.71e-03,-2.27e-07
1.50e+00,-1.45e-17,-4.66e-18,1.00e-17,8.47e-01,2.57e-17,2.75e-17,-6.18e-18,8.46e-01,4.61e+00,3.55e-02,6.54e-03,3.49e-02,-4.03e-07,3.89e-03,6.38e-03,3.70e-03,-4.25e-07
1.60e+00,-3.00e-17,-1.13e-19,1.63e-17,8.31e-01,2.69e-17,2.75e-17,-7.84e-18,8.29e-01,5.28e+00,4.38e-02,7.21e-03,4.28e-02,-6.19e-11,6.35e-03,6.98e-03,6.07e-03,-5.76e-11
1.70e+00,-3.36e-17,9.09e-19,3.00e-17,8.18e-01,2.67e-17,4.52e-17,-6.81e-18,8.16e-01,5.91e+00,5.24e-02,7.63e-03,5.09e-02,-1.75e-10,8.96e-03,7.33e-03,8.57e-03,-2.09e-10
1.79e+00,-5.18e-17,-6.36e-18,2.72e-17,8.09e-01,2.56e-17,5.06e-17,-3.26e-18,8.06e-01,6.52e+00,6.12e-02,7.76e-03,5.92e-02,-4.85e-10,1.14e-02,7.40e-03,1.09e-02,-6.83e-10
