F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,6.69e-18,-3.65e-17,-6.34e-17,9.57e-01,-4.76e-17,-2.19e-16,8.33e-17,9.57e-01,2.44e+00,-2.34e-02,-7.91e-02,-2.04e-02,-5.66e-10,2.11e-02,-6.88e-02,2.11e-02,-3.60e-10
1.20e+00,-1.04e-16,-2.86e-17,-4.38e-17,9.19e-01,-5.41e-18,-3.73e-16,6.44e-17,9.19e-01,4.64e+00,-3.84e-02,-1.56e-01,-2.94e-02,-1.29e-08,5.17e-02,-1.20e-01,5.18e-02,4.85e-08
