F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,6.05e-18,-2.89e-18,-1.20e-17,9.56e-01,-4.11e-18,4.26e-18,-2.08e-18,9.57e-01,1.33e+00,1.22e-02,-1.94e-03,1.22e-02,-2.27e-08,2.77e-03,-1.94e-03,2.77e-03,-2.27e-08
1.20e+00,-1.81e-17,-7.61e-18,-2.43e-17,9.21e-01,-2.50e-18,-4.54e-19,-2.53e-18,9.23e-01,2.42e+00,2.43e-02,-4.46e-03,2.42e-02,-2.22e-10,5.76e-03,-4.43e-03,5.76e-03,-9.52e-11
1.30e+00,-1.83e-17,-2.73e-17,-5.00e-17,8.93e-01,7.51e-18,-2.15e-17,-7.67e-19,8.95e-01,3.36e+00,3.64e-02,-7.39e-03,3.62e-02,-2.16e-10,9.47e-03,-7.32e-03,9.47e-03,-6.45e-11
1.40e+00,3.46e-17,-2.29e-17,-5.02e-17,8.70e-01,1.62e-17,-1.27e-17,-5.27e-18,8.73e-01,4.20e+00,4.88e-02,-1.06e-02,4.82e-02,-4.95e-07,1.42e-02,-1.05e-02,1.42e-02,-4.45e-07
1.50e+00,4.17e-17,-1.72e-17,-6.38e-17,8.51e-01,1.96e-17,-2.38e-17,-7.51e-18,8.55e-01,4.97e+00,6.15e-02,-1.41e-02,6.05e-02,-3.94e-11,2.02e-02,-1.39e-02,2.02e-02,-6.02e-11
1.60e+00,2.34e-17,2.50e-18,-5.43e-17,8.37e-01,1.60e-17,2.72e-18,-7.57e-18,8.41e-01,5.70e+00,7.47e-02,-1.79e-02,7.33e-02,-1.45e-10,2.76e-02,-1.75e-02,2.75e-02,-3.34e-10
1.70e+00,8.86e-18,9.09e-19,-6.50e-17,8.26e-01,1.95e-17,1.90e-17,-5.71e-18,8.31e-01,6.39e+00,8.87e-02,-2.19e-02,8.67e-02,-1.18e-09,3.63e-02,-2.14e-02,3.62e-02,-2.31e-09
