F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-4.88e-18,-9.03e-18,7.33e-18,9.57e-01,1.47e-18,7.95e-18,-3.13e-18,9.57e-01,1.36e+00,-8.61e-04,2.65e-03,-8.57e-04,-3.45e-08,-2.59e-03,2.65e-03,-2.60e-03,-3.98e-08
1.20e+00,7.95e-19,-4.31e-18,9.66e-18,9.22e-01,8.51e-18,-4.54e-19,-5.12e-18,9.24e-01,2.48e+00,-2.51e-03,4.75e-03,-2.49e-03,-2.70e-10,-5.92e-03,4.73e-03,-5.96e-03,-1.47e-10
1.30e+00,-4.31e-18,-2.50e-18,3.40e-17,8.94e-01,1.25e-17,5.22e-18,-5.96e-18,8.97e-01,3.44e+00,-4.69e-03,6.57e-03,-4.63e-03,-2.22e-09,-9.80e-03,6.53e-03,-9.90e-03,-1.11e-09
1.40e+00,5.56e-18,7.27e-18,5.85e-17,8.71e-01,8.57e-18,2.23e-17,-1.68e-18,8.75e-01,4.31e+00,-7.18e-03,8.33e-03,-7.06e-03,-3.85e-09,-1.41e-02,8.27e-03,-1.43e-02,-1.81e-09
1.50e+00,1.96e-17,-1.81e-18,6.51e-17,8.53e-01,9.00e-18,4.61e-17,-1.06e-18,8.58e-01,5.11e+00,-9.82e-03,1.01e-02,-9.62e-03,-5.07e-09,-1.89e-02,1.00e-02,-1.93e-02,-2.25e-09
1.60e+00,2.34e-17,1.02e-17,7.34e-17,8.39e-01,6.39e-18,3.15e-17,1.11e-17,8.46e-01,5.87e+00,-1.24e-02,1.22e-02,-1.21e-02,-5.32e-09,-2.40e-02,1.21e-02,-2.45e-02,-2.22e-09
1.70e+00,-2.50e-18,1.22e-17,8.09e-17,8.29e-01,-3.22e-18,2.68e-17,1.83e-17,8.38e-01,6.59e+00,-1.50e-02,1.46e-02,-1.46e-02,-5.14e-09,-2.92e-02,1.43e-02,-3.00e-02,-2.16e-09
