F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-2.61e-18,8.63e-18,-2.33e-18,9.57e-01,-2.45e-18,4.40e-19,-6.49e-18,9.58e-01,1.51e+00,1.22e-02,9.75e-05,1.22e-02,-4.14e-08,3.49e-03,9.42e-05,3.48e-03,-2.94e-08
1.20e+00,-4.66e-18,6.42e-18,1.81e-17,9.24e-01,2.34e-18,4.97e-18,-5.22e-18,9.26e-01,2.72e+00,2.48e-02,2.74e-04,2.47e-02,-4.34e-10,6.38e-03,2.65e-04,6.34e-03,-2.50e-10
1.30e+00,1.09e-17,3.01e-18,1.47e-17,8.97e-01,6.34e-18,2.54e-17,-1.07e-17,9.00e-01,3.76e+00,3.80e-02,5.12e-04,3.78e-02,-4.71e-07,7.95e-03,5.01e-04,7.87e-03,-3.61e-07
1.40e+00,2.27e-17,1.03e-17,3.45e-17,8.77e-01,1.09e-17,2.11e-17,-1.29e-17,8.80e-01,4.69e+00,5.20e-02,7.49e-04,5.15e-02,-5.56e-07,7.62e-03,7.44e-04,7.50e-03,-4.83e-07
1.50e+00,7.72e-18,-1.59e-18,4.59e-17,8.62e-01,9.73e-18,2.22e-17,-1.11e-17,8.65e-01,5.55e+00,6.67e-02,8.89e-04,6.59e-02,-8.52e-07,4.95e-03,9.00e-04,4.78e-03,-7.37e-07
1.60e+00,9.54e-18,-2.61e-17,4.18e-17,8.51e-01,9.49e-18,1.08e-17,-8.00e-18,8.54e-01,6.36e+00,8.19e-02,8.10e-04,8.07e-02,-1.47e-10,-4.07e-04,8.53e-04,-6.29e-04,-8.07e-11
1.70e+00,9.09e-19,-3.45e-17,2.36e-17,8.45e-01,2.62e-18,1.31e-17,-1.48e-17,8.47e-01,7.14e+00,9.75e-02,3.95e-04,9.58e-02,-6.57e-10,-8.71e-03,4.90e-04,-9.00e-03,-4.34e-10
