F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.96e-19,-3.32e-18,1.47e-17,9.56e-01,-6.89e-18,-5.79e-18,8.45e-19,9.59e-01,1.47e+00,1.03e-02,-4.94e-03,1.02e-02,-5.62e-08,3.10e-03,-4.92e-03,3.12e-03,-1.27e-07
1.20e+00,-8.75e-18,-7.21e-18,-3.35e-18,9.21e-01,-6.01e-18,6.25e-19,-4.53e-18,9.27e-01,2.67e+00,2.07e-02,-1.02e-02,2.05e-02,-9.96e-11,5.87e-03,-1.01e-02,5.95e-03,-1.88e-10
1.30e+00,1.02e-17,-3.52e-18,-1.25e-17,8.92e-01,-3.11e-18,1.02e-17,-5.00e-18,9.03e-01,3.72e+00,3.10e-02,-1.57e-02,3.07e-02,-5.98e-11,8.84e-03,-1.54e-02,9.00e-03,-7.33e-11
1.40e+00,8.41e-18,4.54e-18,-1.86e-17,8.69e-01,-6.30e-18,2.47e-17,-6.18e-18,8.86e-01,4.66e+00,4.12e-02,-2.13e-02,4.07e-02,-4.84e-11,1.22e-02,-2.09e-02,1.24e-02,-8.19e-11
1.50e+00,-7.27e-18,1.59e-18,-3.40e-17,8.50e-01,-5.28e-18,4.45e-17,-9.24e-18,8.74e-01,5.53e+00,5.15e-02,-2.72e-02,5.06e-02,-4.46e-11,1.61e-02,-2.64e-02,1.65e-02,-8.74e-11
1.60e+00,1.56e-17,2.06e-17,-3.09e-17,8.36e-01,2.07e-18,4.34e-17,-1.81e-17,8.68e-01,6.36e+00,6.19e-02,-3.32e-02,6.05e-02,-1.51e-10,2.06e-02,-3.19e-02,2.09e-02,-5.08e-10
1.70e+00,1.45e-17,4.22e-17,-1.45e-17,8.24e-01,1.07e-18,4.27e-17,-2.08e-17,8.67e-01,7.16e+00,7.23e-02,-3.92e-02,7.04e-02,-5.61e-10,2.55e-02,-3.74e-02,2.58e-02,-1.81e-09
