F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-4.38e-17,-1.70e-17,3.62e-17,9.57e-01,3.39e-18,-1.36e-16,2.37e-17,9.56e-01,1.87e+00,-7.46e-03,5.67e-03,-6.49e-03,5.57e-08,-2.96e-02,4.93e-03,-2.96e-02,3.46e-08
1.20e+00,6.63e-17,-2.81e-17,-6.20e-18,9.19e-01,3.61e-17,-1.44e-16,7.27e-17,9.18e-01,3.46e+00,-8.63e-03,1.87e-02,-6.61e-03,6.65e-10,-4.70e-02,1.43e-02,-4.69e-02,1.86e-10
