F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-9.09e-18,1.49e-17,2.07e-17,9.57e-01,4.54e-18,8.33e-18,9.36e-18,9.55e-01,1.22e+00,1.92e-03,-3.44e-03,1.92e-03,-5.64e-09,-1.63e-03,-3.43e-03,-1.63e-03,-5.25e-09
1.20e+00,-1.10e-17,2.63e-17,1.96e-17,9.22e-01,1.60e-18,2.68e-18,9.06e-18,9.19e-01,2.22e+00,3.94e-03,-6.44e-03,3.93e-03,-2.94e-08,-3.42e-03,-6.41e-03,-3.42e-03,-2.52e-08
1.30e+00,1.78e-17,3.37e-17,4.02e-17,8.93e-01,4.73e-18,-4.17e-18,1.46e-18,8.89e-01,3.08e+00,6.09e-03,-9.23e-03,6.05e-03,-8.15e-08,-5.59e-03,-9.15e-03,-5.60e-03,-6.54e-08
1.40e+00,3.14e-17,6.80e-17,4.77e-17,8.69e-01,-4.04e-19,-7.33e-18,-1.53e-18,8.63e-01,3.84e+00,8.42e-03,-1.19e-02,8.34e-03,-1.65e-07,-8.29e-03,-1.17e-02,-8.30e-03,-1.32e-07
1.50e+00,2.95e-17,8.14e-17,3.75e-17,8.49e-01,-1.08e-17,-8.41e-18,-6.16e-18,8.42e-01,4.54e+00,1.10e-02,-1.46e-02,1.08e-02,-2.90e-07,-1.16e-02,-1.43e-02,-1.16e-02,-2.52e-07
1.60e+00,4.02e-17,8.78e-17,4.43e-17,8.32e-01,-6.84e-18,-6.76e-18,-9.49e-18,8.25e-01,5.20e+00,1.39e-02,-1.73e-02,1.37e-02,-4.89e-07,-1.56e-02,-1.69e-02,-1.56e-02,-4.61e-07
1.70e+00,3.70e-17,7.59e-17,3.59e-17,8.19e-01,-4.26e-19,-1.13e-18,-1.77e-17,8.11e-01,5.82e+00,1.73e-02,-2.01e-02,1.69e-02,-8.18e-07,-2.04e-02,-1.95e-02,-2.04e-02,-8.24e-07
1.80e+00,5.00e-17,8.29e-17,3.54e-17,8.09e-01,2.91e-18,3.18e-18,-6.11e-18,7.99e-01,6.41e+00,2.12e-02,-2.29e-02,2.07e-02,-8.63e-11,-2.60e-02,-2.21e-02,-2.60e-02,-9.71e-11
