F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.76e-17,1.55e-17,-2.15e-18,9.58e-01,6.55e-18,-1.33e-17,8.70e-18,9.56e-01,1.37e+00,-2.08e-03,-1.12e-02,-2.08e-03,-9.12e-08,1.17e-02,-1.12e-02,1.17e-02,-1.71e-07
1.20e+00,-3.21e-17,1.70e-17,-1.69e-17,9.25e-01,7.27e-18,-8.75e-18,1.43e-17,9.21e-01,2.49e+00,-3.61e-03,-2.16e-02,-3.61e-03,-3.09e-10,2.18e-02,-2.15e-02,2.18e-02,-1.21e-09
1.30e+00,-4.13e-17,1.37e-17,-2.13e-17,8.98e-01,8.99e-18,-1.29e-17,1.98e-17,8.93e-01,3.46e+00,-5.15e-03,-3.20e-02,-5.13e-03,-4.30e-11,3.07e-02,-3.17e-02,3.07e-02,-1.25e-10
1.40e+00,-5.25e-17,2.65e-17,-2.11e-17,8.77e-01,1.09e-17,-1.79e-17,3.05e-17,8.70e-01,4.32e+00,-6.89e-03,-4.25e-02,-6.85e-03,-4.70e-11,3.88e-02,-4.21e-02,3.88e-02,-2.60e-11
1.50e+00,-7.91e-17,2.31e-17,-1.27e-17,8.60e-01,4.77e-18,-2.81e-17,4.41e-17,8.52e-01,5.12e+00,-8.88e-03,-5.35e-02,-8.80e-03,-6.89e-07,4.62e-02,-5.27e-02,4.62e-02,-5.22e-07
1.60e+00,-6.50e-17,3.18e-17,-2.72e-18,8.48e-01,-6.53e-19,-2.22e-17,3.43e-17,8.37e-01,5.87e+00,-1.10e-02,-6.49e-02,-1.09e-02,-1.87e-10,5.31e-02,-6.37e-02,5.32e-02,-7.21e-11
1.70e+00,-7.22e-17,3.31e-17,-6.81e-18,8.41e-01,-2.85e-18,-1.31e-17,2.96e-17,8.27e-01,6.59e+00,-1.33e-02,-7.66e-02,-1.31e-02,-4.45e-09,5.99e-02,-7.49e-02,6.00e-02,-1.16e-09
