F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.37e-17,-2.63e-17,4.25e-17,9.60e-01,-1.09e-17,-2.06e-16,-2.46e-17,9.52e-01,1.68e+00,-1.47e-02,-3.51e-03,-1.28e-02,1.39e-08,2.40e-02,-3.04e-03,2.38e-02,2.77e-08
