F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.99e-18,7.70e-18,1.21e-17,9.57e-01,7.29e-19,-1.29e-17,-4.05e-18,9.56e-01,1.24e+00,-3.09e-03,-5.76e-03,-3.09e-03,-1.76e-08,-1.23e-03,-5.75e-03,-1.23e-03,-1.95e-08
1.20e+00,-5.11e-18,1.31e-17,1.81e-18,9.22e-01,8.26e-18,-1.42e-17,-8.34e-18,9.20e-01,2.26e+00,-5.44e-03,-1.11e-02,-5.43e-03,-7.10e-08,-3.96e-03,-1.11e-02,-3.98e-03,-1.19e-07
1.30e+00,-2.29e-17,1.19e-17,-5.00e-18,8.93e-01,5.88e-18,-1.64e-17,-5.23e-19,8.90e-01,3.14e+00,-7.43e-03,-1.64e-02,-7.41e-03,-1.29e-11,-8.24e-03,-1.62e-02,-8.28e-03,-1.29e-11
1.40e+00,-1.81e-17,3.53e-17,1.68e-17,8.70e-01,1.16e-17,6.36e-18,-1.21e-18,8.65e-01,3.93e+00,-9.22e-03,-2.16e-02,-9.18e-03,-2.49e-10,-1.41e-02,-2.13e-02,-1.42e-02,-1.16e-10
1.50e+00,-3.40e-17,4.73e-17,3.59e-17,8.51e-01,1.00e-17,4.66e-18,-5.07e-19,8.45e-01,4.65e+00,-1.08e-02,-2.68e-02,-1.08e-02,-1.13e-09,-2.18e-02,-2.64e-02,-2.19e-02,-5.25e-10
1.60e+00,-1.31e-17,4.47e-17,1.22e-17,8.35e-01,5.10e-18,1.63e-17,3.38e-18,8.28e-01,5.33e+00,-1.24e-02,-3.20e-02,-1.23e-02,-2.61e-09,-3.14e-02,-3.14e-02,-3.15e-02,-1.23e-09
1.70e+00,-1.63e-17,2.43e-17,5.45e-18,8.24e-01,8.87e-18,2.40e-17,-6.46e-18,8.14e-01,5.98e+00,-1.38e-02,-3.72e-02,-1.37e-02,-4.36e-09,-4.30e-02,-3.63e-02,-4.32e-02,-2.14e-09
