F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.51e-16,8.32e-17,2.81e-17,9.51e-01,1.98e-17,4.00e-17,-2.99e-17,9.64e-01,2.61e+00,2.44e-02,-2.21e-02,2.11e-02,1.45e-07,4.72e-02,-1.94e-02,4.78e-02,9.77e-08
1.20e+00,9.01e-16,1.04e-15,-3.43e-17,9.07e-01,1.63e-16,4.41e-16,-2.03e-16,9.34e-01,4.82e+00,4.21e-02,-3.93e-02,3.18e-02,3.52e-09,8.05e-02,-3.06e-02,8.29e-02,4.68e-09
