F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-4.57e-18,6.25e-19,-1.29e-17,9.61e-01,1.17e-19,-3.18e-18,3.48e-18,9.54e-01,1.51e+00,1.32e-03,-4.70e-03,1.31e-03,-7.56e-10,1.96e-02,-4.69e-03,1.96e-02,-2.64e-10
1.20e+00,1.70e-18,8.29e-18,-8.63e-18,9.31e-01,2.57e-18,-1.11e-17,1.89e-18,9.18e-01,2.72e+00,3.71e-03,-8.76e-03,3.68e-03,-6.40e-08,3.26e-02,-8.71e-03,3.25e-02,-1.31e-08
1.29e+00,-3.86e-18,1.34e-17,-1.38e-17,9.08e-01,-1.74e-19,-9.54e-18,4.72e-18,8.89e-01,3.77e+00,6.56e-03,-1.23e-02,6.49e-03,-8.67e-09,4.06e-02,-1.22e-02,4.05e-02,-2.01e-09
1.40e+00,-4.54e-18,1.22e-17,-9.54e-18,8.92e-01,5.36e-19,-2.59e-17,9.44e-18,8.65e-01,4.71e+00,9.69e-03,-1.56e-02,9.55e-03,-1.25e-09,4.45e-02,-1.53e-02,4.43e-02,-6.49e-10
1.50e+00,5.22e-18,2.18e-17,-1.72e-17,8.80e-01,2.76e-18,-1.95e-17,5.41e-18,8.47e-01,5.58e+00,1.31e-02,-1.86e-02,1.28e-02,-8.36e-10,4.50e-02,-1.83e-02,4.48e-02,-5.01e-10
1.60e+00,-7.27e-18,3.31e-17,-3.18e-17,8.74e-01,-3.38e-18,-1.59e-17,2.26e-18,8.33e-01,6.40e+00,1.69e-02,-2.16e-02,1.66e-02,-8.19e-10,4.28e-02,-2.10e-02,4.25e-02,-3.41e-10
1.70e+00,-2.09e-17,4.13e-17,-3.81e-17,8.73e-01,-1.12e-18,9.09e-19,1.44e-18,8.23e-01,7.19e+00,2.12e-02,-2.44e-02,2.07e-02,-9.51e-10,3.85e-02,-2.37e-02,3.80e-02,-3.55e-10
