F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,6.57e-18,-1.71e-17,-9.46e-18,9.57e-01,1.63e-19,-2.01e-18,-3.24e-18,9.59e-01,1.58e+00,1.25e-02,1.01e-02,1.24e-02,-2.05e-10,9.94e-03,1.01e-02,9.93e-03,-1.80e-10
1.20e+00,9.93e-18,-1.94e-17,-1.97e-17,9.23e-01,3.55e-20,1.87e-18,-5.22e-18,9.28e-01,2.84e+00,2.76e-02,2.09e-02,2.74e-02,-6.94e-09,1.77e-02,2.08e-02,1.77e-02,-5.58e-09
1.30e+00,1.87e-17,-1.12e-17,-3.83e-17,8.97e-01,6.25e-19,2.95e-18,-6.02e-18,9.04e-01,3.93e+00,4.48e-02,3.21e-02,4.44e-02,-9.63e-10,2.45e-02,3.19e-02,2.44e-02,-8.58e-10
1.40e+00,1.60e-17,-1.05e-17,-3.67e-17,8.77e-01,3.83e-19,6.70e-18,-2.11e-18,8.86e-01,4.91e+00,6.39e-02,4.37e-02,6.30e-02,-1.45e-10,3.08e-02,4.32e-02,3.07e-02,-2.19e-10
1.50e+00,2.50e-17,1.59e-18,-5.35e-17,8.62e-01,1.38e-17,1.65e-17,-6.95e-18,8.73e-01,5.82e+00,8.44e-02,5.57e-02,8.29e-02,-1.03e-10,3.71e-02,5.49e-02,3.68e-02,-1.46e-10
1.60e+00,2.60e-17,7.50e-18,-3.68e-17,8.51e-01,2.34e-17,4.31e-18,-7.82e-18,8.66e-01,6.69e+00,1.06e-01,6.82e-02,1.03e-01,-2.57e-10,4.32e-02,6.70e-02,4.27e-02,-2.00e-10
