F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.63e-17,-3.97e-17,-5.79e-17,9.56e-01,9.32e-18,3.86e-17,1.52e-17,9.57e-01,1.87e+00,2.10e-02,-2.02e-02,1.83e-02,2.86e-08,1.11e-02,-1.76e-02,1.11e-02,3.42e-08
1.20e+00,-1.37e-16,-7.82e-17,-2.00e-17,9.19e-01,1.09e-17,8.01e-17,-4.41e-17,9.19e-01,3.42e+00,5.07e-02,-4.29e-02,3.89e-02,-1.34e-08,2.69e-02,-3.29e-02,2.69e-02,4.27e-09
