F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.82e-17,1.40e-18,5.93e-17,9.57e-01,1.34e-17,-5.72e-18,-2.06e-17,9.56e-01,1.95e+00,-1.00e-02,2.29e-02,-8.76e-03,1.65e-07,1.46e-02,1.99e-02,1.46e-02,1.98e-07
1.20e+00,2.74e-17,1.04e-17,9.49e-17,9.20e-01,-7.04e-18,2.33e-17,-2.55e-17,9.18e-01,3.62e+00,-4.02e-02,5.49e-02,-3.08e-02,2.02e-07,2.57e-02,4.20e-02,2.56e-02,2.04e-07
