F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.27e-19,-1.15e-17,-5.11e-18,9.57e-01,1.50e-18,6.93e-18,-4.13e-18,9.59e-01,1.64e+00,-7.53e-03,-8.31e-03,-7.51e-03,-1.00e-10,2.25e-02,-8.29e-03,2.25e-02,-1.13e-10
1.20e+00,-1.36e-18,-1.61e-17,-1.61e-17,9.25e-01,-9.79e-19,2.43e-17,-2.90e-18,9.28e-01,2.96e+00,-1.43e-02,-1.35e-02,-1.42e-02,-4.49e-09,4.17e-02,-1.35e-02,4.17e-02,-1.99e-09
1.30e+00,-1.40e-17,-1.31e-17,-1.13e-17,9.00e-01,-7.27e-18,3.95e-17,-1.81e-18,9.04e-01,4.10e+00,-2.06e-02,-1.73e-02,-2.04e-02,-2.18e-09,5.94e-02,-1.73e-02,5.93e-02,-6.58e-10
1.40e+00,-1.72e-17,-3.40e-17,-2.54e-17,8.82e-01,-9.99e-18,3.40e-17,-1.67e-18,8.87e-01,5.13e+00,-2.67e-02,-2.05e-02,-2.63e-02,-3.37e-10,7.67e-02,-2.04e-02,7.65e-02,-1.02e-10
1.50e+00,-2.86e-17,-3.31e-17,-3.36e-17,8.69e-01,-5.58e-18,3.09e-17,4.61e-19,8.75e-01,6.10e+00,-3.26e-02,-2.35e-02,-3.20e-02,-4.59e-10,9.49e-02,-2.33e-02,9.47e-02,-2.35e-10
1.60e+00,-4.00e-17,-1.72e-17,-3.63e-17,8.61e-01,-1.20e-18,5.91e-17,1.15e-18,8.68e-01,7.03e+00,-3.85e-02,-2.65e-02,-3.76e-02,-3.01e-09,1.15e-01,-2.62e-02,1.14e-01,-2.03e-09
