F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.40e-19,2.52e-18,-1.52e-17,9.57e-01,6.02e-19,6.93e-18,-9.80e-19,9.57e-01,1.32e+00,-1.06e-02,-1.38e-03,-1.06e-02,-1.77e-08,1.17e-02,-1.38e-03,1.17e-02,-1.58e-08
1.20e+00,-7.95e-19,-8.52e-18,-1.76e-17,9.22e-01,2.23e-18,8.86e-18,7.70e-19,9.22e-01,2.40e+00,-2.45e-02,-2.52e-03,-2.43e-02,-1.28e-07,2.22e-02,-2.51e-03,2.22e-02,-1.26e-07
1.29e+00,-2.29e-17,-1.81e-17,-4.72e-17,8.94e-01,-6.89e-18,5.79e-18,-9.02e-19,8.93e-01,3.32e+00,-4.07e-02,-3.39e-03,-4.04e-02,-2.90e-07,3.25e-02,-3.36e-03,3.25e-02,-2.90e-07
1.40e+00,-1.45e-17,-3.66e-17,-5.70e-17,8.72e-01,-8.61e-18,3.18e-18,-2.28e-18,8.70e-01,4.15e+00,-5.90e-02,-4.07e-03,-5.82e-02,-9.15e-11,4.32e-02,-4.02e-03,4.32e-02,-1.32e-10
1.50e+00,1.40e-17,-3.40e-17,-4.41e-17,8.55e-01,-2.57e-18,5.45e-18,7.88e-19,8.50e-01,4.91e+00,-7.90e-02,-4.72e-03,-7.75e-02,-1.69e-10,5.49e-02,-4.64e-03,5.48e-02,-1.95e-10
1.60e+00,5.45e-18,-4.36e-17,-8.18e-18,8.42e-01,6.66e-18,-3.18e-18,3.01e-18,8.35e-01,5.63e+00,-1.00e-01,-5.48e-03,-9.81e-02,-3.87e-10,6.79e-02,-5.35e-03,6.77e-02,-2.98e-10
1.70e+00,1.63e-17,-4.27e-17,-1.45e-17,8.32e-01,2.55e-18,1.72e-17,-4.85e-18,8.22e-01,6.32e+00,-1.22e-01,-6.49e-03,-1.19e-01,-1.37e-09,8.22e-02,-6.27e-03,8.20e-02,-7.46e-10
