F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.66e-17,-1.93e-18,1.87e-18,9.59e-01,-3.36e-18,5.28e-18,-1.46e-18,9.55e-01,1.35e+00,-3.80e-03,1.46e-02,-3.79e-03,-4.13e-08,-5.48e-03,1.46e-02,-5.49e-03,-4.43e-08
1.20e+00,-8.52e-19,-1.20e-17,2.21e-18,9.26e-01,-6.30e-19,-6.25e-19,1.93e-18,9.20e-01,2.45e+00,-7.95e-03,2.97e-02,-7.92e-03,-1.37e-10,-1.03e-02,2.95e-02,-1.03e-02,-5.07e-10
1.30e+00,1.18e-17,-7.04e-18,6.02e-18,8.99e-01,3.60e-18,-2.46e-17,-6.44e-19,8.90e-01,3.40e+00,-1.22e-02,4.57e-02,-1.21e-02,-1.19e-10,-1.48e-02,4.52e-02,-1.49e-02,-3.51e-10
1.40e+00,3.13e-17,-1.59e-18,-2.89e-17,8.79e-01,3.41e-18,-1.96e-17,-1.47e-18,8.66e-01,4.26e+00,-1.65e-02,6.26e-02,-1.64e-02,-1.62e-10,-1.93e-02,6.17e-02,-1.95e-02,-1.10e-10
1.50e+00,5.79e-18,-3.60e-17,-2.68e-17,8.63e-01,5.64e-18,-4.31e-17,-9.59e-18,8.46e-01,5.04e+00,-2.09e-02,8.04e-02,-2.06e-02,-5.73e-10,-2.39e-02,7.90e-02,-2.42e-02,-3.22e-10
1.60e+00,1.06e-17,-4.75e-17,-2.65e-17,8.53e-01,1.12e-17,-3.91e-17,-9.92e-18,8.31e-01,5.79e+00,-2.51e-02,9.91e-02,-2.47e-02,-3.55e-09,-2.87e-02,9.70e-02,-2.92e-02,-5.10e-09
1.70e+00,1.70e-17,-4.23e-17,-5.29e-17,8.46e-01,1.20e-17,-2.63e-17,-1.89e-17,8.18e-01,6.49e+00,-2.91e-02,1.18e-01,-2.86e-02,-3.65e-08,-3.38e-02,1.15e-01,-3.46e-02,-7.11e-08
