F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.00e-18,7.70e-18,-1.10e-17,9.58e-01,4.20e-18,2.08e-18,-4.13e-19,9.59e-01,1.62e+00,8.09e-03,9.93e-03,8.08e-03,-1.19e-07,-5.83e-03,9.90e-03,-5.83e-03,-1.79e-07
1.20e+00,2.00e-17,9.63e-18,-1.24e-17,9.25e-01,8.59e-18,2.44e-18,6.84e-18,9.27e-01,2.92e+00,1.61e-02,2.23e-02,1.60e-02,-4.75e-09,-9.83e-03,2.22e-02,-9.80e-03,-9.22e-09
1.30e+00,1.79e-17,1.10e-17,-1.85e-17,9.01e-01,1.68e-17,-2.38e-18,6.53e-18,9.02e-01,4.04e+00,2.42e-02,3.66e-02,2.40e-02,-3.89e-10,-1.44e-02,3.62e-02,-1.44e-02,-3.87e-10
1.40e+00,8.41e-18,1.48e-17,-1.02e-18,8.83e-01,1.74e-17,1.87e-17,1.05e-17,8.84e-01,5.06e+00,3.22e-02,5.23e-02,3.19e-02,-6.95e-10,-2.13e-02,5.14e-02,-2.11e-02,-3.46e-10
1.50e+00,1.40e-17,2.80e-17,-1.02e-17,8.71e-01,2.33e-17,2.34e-17,1.32e-17,8.71e-01,6.00e+00,3.96e-02,6.88e-02,3.92e-02,-1.22e-09,-3.11e-02,6.73e-02,-3.09e-02,-5.51e-10
1.60e+00,1.45e-17,3.66e-17,-5.22e-18,8.64e-01,2.36e-17,3.02e-17,1.35e-17,8.62e-01,6.91e+00,4.64e-02,8.58e-02,4.57e-02,-1.82e-09,-4.44e-02,8.36e-02,-4.41e-02,-7.99e-10
1.70e+00,6.36e-18,2.70e-17,5.68e-18,8.62e-01,2.79e-17,3.18e-17,1.26e-17,8.59e-01,7.78e+00,5.23e-02,1.03e-01,5.13e-02,-3.70e-09,-6.15e-02,9.98e-02,-6.10e-02,-1.40e-09
