F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-9.03e-17,3.27e-17,-2.62e-18,9.56e-01,-2.94e-18,-1.03e-16,4.32e-17,9.58e-01,2.30e+00,-5.89e-02,1.46e-02,-5.12e-02,-8.59e-11,2.35e-02,1.27e-02,2.36e-02,-3.10e-11
1.20e+00,2.02e-16,-4.52e-17,9.54e-17,9.17e-01,4.97e-17,-1.58e-16,3.96e-17,9.23e-01,4.26e+00,-1.35e-01,4.92e-02,-1.03e-01,6.39e-07,3.45e-02,3.78e-02,3.47e-02,6.04e-07
